chunk,chunk[0]@6400,6400,1723823976235826250,24284645
chunk,chunk[2]@5077,5077,1723823976241025170,5198920
chunk,chunk[0]@6401,6401,1723823976248578673,7553503
chunk,chunk[0]@6402,6402,1723823976256990196,8411523
chunk,chunk[1]@7202,7202,1723823976275603248,18613052
chunk,chunk[1]@7203,7203,1723823976280362964,4759716
chunk,chunk[2]@5078,5078,1723823976310376401,30013437
chunk,chunk[0]@6403,6403,1723823976315868370,5491969
chunk,chunk[2]@5079,5079,1723823976335139609,19271239
chunk,chunk[2]@5080,5080,1723823976339218417,4078808
chunk,chunk[0]@6404,6404,1723823976354814701,15596284
chunk,chunk[1]@7204,7204,1723823976369356593,14541892
chunk,chunk[1]@7205,7205,1723823976380184148,10827555
chunk,chunk[1]@7206,7206,1723823976394067665,13883517
chunk,chunk[2]@5081,5081,1723823976398963877,4896212
chunk,chunk[2]@5082,5082,1723823976455839371,56875494
chunk,chunk[1]@7207,7207,1723823976460143755,4304384
chunk,chunk[1]@7208,7208,1723823976466957939,6814184
chunk,chunk[2]@5083,5083,1723823976485823724,18865785
chunk,chunk[2]@5084,5084,1723823976490673434,4849710
chunk,chunk[0]@6405,6405,1723823976497621440,6948006
chunk,chunk[2]@5085,5085,1723823976550975298,53353858
chunk,chunk[1]@7209,7209,1723823976557310052,6334754
chunk,chunk[1]@7210,7210,1723823976572420602,15110550
chunk,chunk[2]@5086,5086,1723823976593949477,21528875
chunk,chunk[2]@5087,5087,1723823976657931055,63981578
chunk,chunk[1]@7211,7211,1723823976674630976,16699921
chunk,chunk[0]@6406,6406,1723823976697105994,22475018
chunk,chunk[2]@5088,5088,1723823976720079803,22973809
chunk,chunk[0]@6407,6407,1723823976745233160,25153357
chunk,chunk[2]@5089,5089,1723823976752804463,7571303
chunk,chunk[1]@7212,7212,1723823976757194308,4389845
chunk,chunk[1]@7213,7213,1723823976767460120,10265812
chunk,chunk[0]@6408,6408,1723823976771042287,3582167
chunk,chunk[2]@5090,5090,1723823976777333607,6291320
chunk,chunk[2]@5091,5091,1723823976786901561,9567954
chunk,chunk[0]@6409,6409,1723823976797809433,10907872
chunk,chunk[1]@7214,7214,1723823976847654263,49844830
chunk,chunk[2]@5092,5092,1723823976857734390,10080127
chunk,chunk[1]@7215,7215,1723823976870128656,12394266
chunk,chunk[0]@6410,6410,1723823976892254652,22125996
chunk,chunk[2]@5093,5093,1723823976892363979,109327
chunk,chunk[1]@7216,7216,1723823976894677331,2313352
chunk,chunk[0]@6411,6411,1723823976906027048,11349717
chunk,chunk[2]@5094,5094,1723823976963856592,57829544
chunk,chunk[0]@6412,6412,1723823976971115371,7258779
chunk,chunk[2]@5095,5095,1723823976995651745,24536374
chunk,chunk[0]@6413,6413,1723823977004956694,9304949
chunk,chunk[2]@5096,5096,1723823977030088852,25132158
chunk,chunk[0]@6414,6414,1723823977049618610,19529758
chunk,chunk[1]@7217,7217,1723823977052690393,3071783
chunk,chunk[0]@6415,6415,1723823977061241577,8551184
chunk,chunk[2]@5097,5097,1723823977088017634,26776057
chunk,chunk[0]@6416,6416,1723823977094398906,6381272
chunk,chunk[2]@5098,5098,1723823977096892005,2493099
chunk,chunk[2]@5099,5099,1723823977132143569,35251564
chunk,chunk[0]@6417,6417,1723823977139332954,7189385
chunk,chunk[1]@7218,7218,1723823977160360098,21027144
chunk,chunk[2]@5100,5100,1723823977165497281,5137183
chunk,chunk[1]@7219,7219,1723823977176657995,11160714
chunk,chunk[0]@6418,6418,1723823977200447999,23790004
chunk,chunk[2]@5101,5101,1723823977223846481,23398482
chunk,chunk[2]@5102,5102,1723823977225046960,1200479
chunk,chunk[1]@7220,7220,1723823977257883193,32836233
chunk,chunk[1]@7221,7221,1723823977265252069,7368876
chunk,chunk[2]@5103,5103,1723823977272886460,7634391
chunk,chunk[1]@7222,7222,1723823977283993413,11106953
chunk,chunk[0]@6419,6419,1723823977303059191,19065778
chunk,chunk[2]@5104,5104,1723823977309546922,6487731
chunk,chunk[1]@7223,7223,1723823977323689115,14142193
chunk,chunk[0]@6420,6420,1723823977332492031,8802916
chunk,chunk[1]@7224,7224,1723823977346992927,14500896
chunk,chunk[2]@5105,5105,1723823977354843407,7850480
chunk,chunk[0]@6421,6421,1723823977363417142,8573735
chunk,chunk[2]@5106,5106,1723823977418355828,54938686
chunk,chunk[0]@6422,6422,1723823977423521194,5165366
chunk,chunk[1]@7225,7225,1723823977429538851,6017657
chunk,chunk[2]@5107,5107,1723823977438408987,8870136
chunk,chunk[0]@6423,6423,1723823977445995724,7586737
chunk,chunk[1]@7226,7226,1723823977521963677,75967953
chunk,chunk[1]@7227,7227,1723823977533602916,11639239
chunk,chunk[2]@5108,5108,1723823977550204215,16601299
chunk,chunk[2]@5109,5109,1723823977550322638,118423
chunk,chunk[2]@5110,5110,1723823977578320829,27998191
chunk,chunk[1]@7228,7228,1723823977584149407,5828578
chunk,chunk[1]@7229,7229,1723823977603533922,19384515
chunk,chunk[0]@6424,6424,1723823977614541113,11007191
chunk,chunk[0]@6425,6425,1723823977628034764,13493651
chunk,chunk[2]@5111,5111,1723823977644172764,16138000
chunk,chunk[2]@5112,5112,1723823977671164857,26992093
chunk,chunk[1]@7230,7230,1723823977681285023,10120166
chunk,chunk[1]@7231,7231,1723823977688157062,6872039
chunk,chunk[0]@6426,6426,1723823977711636322,23479260
chunk,chunk[1]@7232,7232,1723823977716790498,5154176
chunk,chunk[2]@5113,5113,1723823977722637644,5847146
chunk,chunk[0]@6427,6427,1723823977732078612,9440968
chunk,chunk[2]@5114,5114,1723823977773341586,41262974
chunk,chunk[0]@6428,6428,1723823977780912637,7571051
chunk,chunk[1]@7233,7233,1723823977790741754,9829117
chunk,chunk[2]@5115,5115,1723823977832474668,41732914
chunk,chunk[0]@6429,6429,1723823977848005342,15530674
chunk,chunk[0]@6430,6430,1723823977861396622,13391280
chunk,chunk[1]@7234,7234,1723823977864391241,2994619
chunk,chunk[0]@6431,6431,1723823977877617422,13226181
chunk,chunk[1]@7235,7235,1723823977891572144,13954722
chunk,chunk[2]@5116,5116,1723823977894167831,2595687
chunk,chunk[1]@7236,7236,1723823977918642291,24474460
chunk,chunk[0]@6432,6432,1723823977944354198,25711907
chunk,chunk[2]@5117,5117,1723823977955102841,10748643
chunk,chunk[1]@7237,7237,1723823977996237971,41135130
chunk,chunk[2]@5118,5118,1723823978024793506,28555535
chunk,chunk[2]@5119,5119,1723823978025064550,271044
chunk,chunk[0]@6433,6433,1723823978083352851,58288301
chunk,chunk[1]@7238,7238,1723823978087896982,4544131
chunk,chunk[0]@6434,6434,1723823978105971566,18074584
chunk,chunk[2]@5120,5120,1723823978113294649,7323083
chunk,chunk[0]@6435,6435,1723823978133282888,19988239
chunk,chunk[0]@6436,6436,1723823978145419699,12136811
chunk,chunk[1]@7239,7239,1723823978161091471,15671772
chunk,chunk[2]@5121,5121,1723823978228949309,67857838
chunk,chunk[2]@5122,5122,1723823978251070299,22120990
chunk,chunk[1]@7240,7240,1723823978270483032,19412733
chunk,chunk[1]@7241,7241,1723823978271003739,520707
chunk,chunk[1]@7242,7242,1723823978336938656,65934917
chunk,chunk[2]@5123,5123,1723823978341095808,4157152
chunk,chunk[2]@5124,5124,1723823978348969994,7874186
chunk,chunk[1]@7243,7243,1723823978351676738,2706744
chunk,chunk[1]@7244,7244,1723823978453308896,101632158
chunk,chunk[2]@5125,5125,1723823978463182880,9873984
chunk,chunk[2]@5126,5126,1723823978463406014,223134
chunk,chunk[0]@6437,6437,1723823978473911813,10505799
chunk,chunk[0]@6438,6438,1723823978474092682,180869
chunk,chunk[2]@5127,5127,1723823978477067617,2974935
chunk,chunk[2]@5128,5128,1723823978488758060,11690443
chunk,chunk[0]@6439,6439,1723823978512039432,23281372
chunk,chunk[1]@7245,7245,1723823978524141561,12102129
chunk,chunk[0]@6440,6440,1723823978544308212,20166651
chunk,chunk[1]@7246,7246,1723823978552854058,8545846
chunk,chunk[2]@5129,5129,1723823978582709653,29855595
chunk,chunk[0]@6441,6441,1723823978588576572,5866919
chunk,chunk[1]@7247,7247,1723823978605834015,17257443
chunk,chunk[0]@6442,6442,1723823978609434588,3600573
chunk,chunk[1]@7248,7248,1723823978615448751,6014163
chunk,chunk[0]@6443,6443,1723823978658598659,43149908
chunk,chunk[2]@5130,5130,1723823978660411395,1812736
chunk,chunk[2]@5131,5131,1723823978664077500,3666105
chunk,chunk[0]@6444,6444,1723823978680344097,16266597
chunk,chunk[1]@7249,7249,1723823978687470975,7126878
chunk,chunk[1]@7250,7250,1723823978696454995,8984020
chunk,chunk[1]@7251,7251,1723823978701854369,5399374
chunk,chunk[2]@5132,5132,1723823978758178479,56324110
chunk,chunk[2]@5133,5133,1723823978771577322,13398843
chunk,chunk[0]@6445,6445,1723823978778036132,6458810
chunk,chunk[1]@7252,7252,1723823978785151122,7114990
chunk,chunk[0]@6446,6446,1723823978797731810,12580688
chunk,chunk[1]@7253,7253,1723823978801699875,3968065
chunk,chunk[2]@5134,5134,1723823978858996889,57297014
chunk,chunk[2]@5135,5135,1723823978866528462,7531573
chunk,chunk[0]@6447,6447,1723823978874140594,7612132
chunk,chunk[1]@7254,7254,1723823978881704061,7563467
chunk,chunk[0]@6448,6448,1723823978886989684,5285623
chunk,chunk[1]@7255,7255,1723823978890542000,3552316
chunk,chunk[0]@6449,6449,1723823978947075889,56533889
chunk,chunk[2]@5136,5136,1723823978951808184,4732295
chunk,chunk[2]@5137,5137,1723823978954813040,3004856
chunk,chunk[2]@5138,5138,1723823978959487783,4674743
chunk,chunk[0]@6450,6450,1723823978977882718,18394935
chunk,chunk[0]@6451,6451,1723823978986695784,8813066
chunk,chunk[1]@7256,7256,1723823978992108377,5412593
chunk,chunk[2]@5139,5139,1723823979016063766,23955389
chunk,chunk[2]@5140,5140,1723823979046748400,30684634
chunk,chunk[1]@7257,7257,1723823979046924294,175894
chunk,chunk[2]@5141,5141,1723823979055147664,8223370
chunk,chunk[0]@6452,6452,1723823979062748432,7600768
chunk,chunk[1]@7258,7258,1723823979071930040,9181608
chunk,chunk[0]@6453,6453,1723823979085262157,13332117
chunk,chunk[1]@7259,7259,1723823979094052097,8789940
chunk,chunk[2]@5142,5142,1723823979136194321,42142224
chunk,chunk[2]@5143,5143,1723823979144954104,8759783
chunk,chunk[2]@5144,5144,1723823979155321574,10367470
chunk,chunk[1]@7260,7260,1723823979171278947,15957373
chunk,chunk[0]@6454,6454,1723823979183778680,12499733
chunk,chunk[0]@6455,6455,1723823979183886033,107353
chunk,chunk[2]@5145,5145,1723823979224302891,40416858
chunk,chunk[2]@5146,5146,1723823979229910223,5607332
chunk,chunk[2]@5147,5147,1723823979231888078,1977855
chunk,chunk[0]@6456,6456,1723823979241310991,9422913
chunk,chunk[1]@7261,7261,1723823979255129398,13818407
chunk,chunk[0]@6457,6457,1723823979271382638,16253240
chunk,chunk[1]@7262,7262,1723823979280369695,8987057
chunk,chunk[2]@5148,5148,1723823979324139764,43770069
chunk,chunk[2]@5149,5149,1723823979335931750,11791986
chunk,chunk[2]@5150,5150,1723823979339503732,3571982
chunk,chunk[1]@7263,7263,1723823979355016098,15512366
chunk,chunk[0]@6458,6458,1723823979364949807,9933709
chunk,chunk[1]@7264,7264,1723823979369171619,4221812
chunk,chunk[0]@6459,6459,1723823979386224750,17053131
chunk,chunk[2]@5151,5151,1723823979392173570,5948820
chunk,chunk[2]@5152,5152,1723823979396839902,4666332
chunk,chunk[2]@5153,5153,1723823979402272198,5432296
chunk,chunk[0]@6460,6460,1723823979411328111,9055913
chunk,chunk[1]@7265,7265,1723823979417210732,5882621
chunk,chunk[0]@6461,6461,1723823979443614607,26403875
chunk,chunk[1]@7266,7266,1723823979444274792,660185
chunk,chunk[2]@5154,5154,1723823979489832436,45557644
chunk,chunk[2]@5155,5155,1723823979495193210,5360774
chunk,chunk[2]@5156,5156,1723823979497926710,2733500
chunk,chunk[0]@6462,6462,1723823979502320833,4394123
chunk,chunk[1]@7267,7267,1723823979510041441,7720608
chunk,chunk[0]@6463,6463,1723823979522776849,12735408
chunk,chunk[1]@7268,7268,1723823979527224965,4448116
chunk,chunk[2]@5157,5157,1723823979548149977,20925012
chunk,chunk[2]@5158,5158,1723823979550137780,1987803
chunk,chunk[2]@5159,5159,1723823979555009131,4871351
chunk,chunk[2]@5160,5160,1723823979558693767,3684636
chunk,chunk[0]@6464,6464,1723823979563469842,4776075
chunk,chunk[1]@7269,7269,1723823979570141529,6671687
chunk,chunk[0]@6465,6465,1723823979575209545,5068016
chunk,chunk[1]@7270,7270,1723823979580745435,5535890
chunk,chunk[2]@5161,5161,1723823979655093725,74348290
chunk,chunk[0]@6466,6466,1723823979663341408,8247683
chunk,chunk[1]@7271,7271,1723823979671508076,8166668
chunk,chunk[0]@6467,6467,1723823979679548649,8040573
chunk,chunk[2]@5162,5162,1723823979767331576,87782927
chunk,chunk[0]@6468,6468,1723823979790126633,22795057
chunk,chunk[2]@5163,5163,1723823979791597199,1470566
chunk,chunk[2]@5164,5164,1723823979792065106,467907
chunk,chunk[1]@7272,7272,1723823979841064949,48999843
chunk,chunk[2]@5165,5165,1723823979846218362,5153413
chunk,chunk[0]@6469,6469,1723823979852728800,6510438
chunk,chunk[2]@5166,5166,1723823979873374976,20646176
chunk,chunk[1]@7273,7273,1723823979881434751,8059775
chunk,chunk[0]@6470,6470,1723823979904828313,23393562
chunk,chunk[2]@5167,5167,1723823979904952565,124252
chunk,chunk[0]@6471,6471,1723823979954640471,49687906
chunk,chunk[2]@5168,5168,1723823979965803878,11163407
chunk,chunk[0]@6472,6472,1723823979974632151,8828273
chunk,chunk[1]@7274,7274,1723823979988704667,14072516
chunk,chunk[2]@5169,5169,1723823979998327299,9622632
chunk,chunk[2]@5170,5170,1723823980013982020,15654721
chunk,chunk[0]@6473,6473,1723823980025906793,11924773
chunk,chunk[2]@5171,5171,1723823980028326117,2419324
chunk,chunk[0]@6474,6474,1723823980050171936,21845819
chunk,chunk[1]@7275,7275,1723823980052240361,2068425
chunk,chunk[1]@7276,7276,1723823980060531902,8291541
chunk,chunk[2]@5172,5172,1723823980097970234,37438332
chunk,chunk[2]@5173,5173,1723823980104222362,6252128
chunk,chunk[0]@6475,6475,1723823980120034025,15811663
chunk,chunk[2]@5174,5174,1723823980121481687,1447662
chunk,chunk[2]@5175,5175,1723823980125110846,3629159
chunk,chunk[1]@7277,7277,1723823980127857452,2746606
chunk,chunk[1]@7278,7278,1723823980131594198,3736746
chunk,chunk[2]@5176,5176,1723823980144874635,13280437
chunk,chunk[2]@5177,5177,1723823980150147499,5272864
chunk,chunk[0]@6476,6476,1723823980159484077,9336578
chunk,chunk[2]@5178,5178,1723823980164646657,5162580
chunk,chunk[0]@6477,6477,1723823980175015300,10368643
chunk,chunk[2]@5179,5179,1723823980178576495,3561195
chunk,chunk[1]@7279,7279,1723823980186919451,8342956
chunk,chunk[1]@7280,7280,1723823980201295406,14375955
chunk,chunk[0]@6478,6478,1723823980211976645,10681239
chunk,chunk[1]@7281,7281,1723823980215026885,3050240
chunk,chunk[2]@5180,5180,1723823980252681998,37655113
chunk,chunk[2]@5181,5181,1723823980264671985,11989987
chunk,chunk[0]@6479,6479,1723823980277230167,12558182
chunk,chunk[2]@5182,5182,1723823980280921775,3691608
chunk,chunk[1]@7282,7282,1723823980286906223,5984448
chunk,chunk[1]@7283,7283,1723823980298667191,11760968
chunk,chunk[2]@5183,5183,1723823980306589102,7921911
chunk,chunk[2]@5184,5184,1723823980360855194,54266092
chunk,chunk[2]@5185,5185,1723823980367314487,6459293
chunk,chunk[2]@5186,5186,1723823980370537686,3223199
chunk,chunk[1]@7284,7284,1723823980372565878,2028192
chunk,chunk[1]@7285,7285,1723823980377516808,4950930
chunk,chunk[0]@6480,6480,1723823980380862574,3345766
chunk,chunk[0]@6481,6481,1723823980395276099,14413525
chunk,chunk[1]@7286,7286,1723823980402442013,7165914
chunk,chunk[2]@5187,5187,1723823980460528455,58086442
chunk,chunk[2]@5188,5188,1723823980462536973,2008518
chunk,chunk[0]@6482,6482,1723823980473804483,11267510
chunk,chunk[1]@7287,7287,1723823980480420568,6616085
chunk,chunk[1]@7288,7288,1723823980493858645,13438077
chunk,chunk[2]@5189,5189,1723823980570459753,76601108
chunk,chunk[1]@7289,7289,1723823980579103499,8643746
chunk,chunk[2]@5190,5190,1723823980588835969,9732470
chunk,chunk[1]@7290,7290,1723823980629876557,41040588
chunk,chunk[0]@6483,6483,1723823980669182257,39305700
chunk,chunk[1]@7291,7291,1723823980677584255,8401998
chunk,chunk[0]@6484,6484,1723823980694340565,16756310
chunk,chunk[0]@6485,6485,1723823980707947439,13606874
chunk,chunk[0]@6486,6486,1723823980750023043,42075604
chunk,chunk[2]@5191,5191,1723823980762334381,12311338
chunk,chunk[2]@5192,5192,1723823980773491494,11157113
chunk,chunk[0]@6487,6487,1723823980801147963,27656469
chunk,chunk[1]@7292,7292,1723823980806037405,4889442
chunk,chunk[0]@6488,6488,1723823980838632209,32594804
chunk,chunk[2]@5193,5193,1723823980842433710,3801501
chunk,chunk[2]@5194,5194,1723823980849062659,6628949
chunk,chunk[1]@7293,7293,1723823980854486744,5424085
chunk,chunk[2]@5195,5195,1723823980859305668,4818924
chunk,chunk[0]@6489,6489,1723823980874526252,15220584
chunk,chunk[2]@5196,5196,1723823980892220767,17694515
chunk,chunk[0]@6490,6490,1723823980910986087,18765320
chunk,chunk[0]@6491,6491,1723823980945334047,34347960
chunk,chunk[1]@7294,7294,1723823980974071054,28737007
chunk,chunk[0]@6492,6492,1723823980979243144,5172090
chunk,chunk[0]@6493,6493,1723823980997315119,18071975
chunk,chunk[1]@7295,7295,1723823981006373886,9058767
chunk,chunk[1]@7296,7296,1723823981025568082,19194196
chunk,chunk[0]@6494,6494,1723823981030196191,4628109
chunk,chunk[2]@5197,5197,1723823981059236895,29040704
chunk,chunk[1]@7297,7297,1723823981062909875,3672980
chunk,chunk[0]@6495,6495,1723823981074775975,11866100
chunk,chunk[2]@5198,5198,1723823981081996990,7221015
chunk,chunk[0]@6496,6496,1723823981093643441,11646451
chunk,chunk[1]@7298,7298,1723823981099608302,5964861
chunk,chunk[1]@7299,7299,1723823981121666408,22058106
chunk,chunk[0]@6497,6497,1723823981130703052,9036644
chunk,chunk[2]@5199,5199,1723823981170677085,39974033
chunk,chunk[1]@7300,7300,1723823981187119764,16442679
chunk,chunk[2]@5201,5201,1723823981187297684,177920
chunk,chunk[2]@5200,5200,1723823981188592388,1294704
chunk,chunk[0]@6498,6498,1723823981188672781,80393
chunk,chunk[2]@5202,5202,1723823981286714529,98041748
chunk,chunk[2]@5203,5203,1723823981287154155,439626
chunk,chunk[1]@7301,7301,1723823981297212526,10058371
chunk,chunk[2]@5204,5204,1723823981301240908,4028382
chunk,chunk[2]@5205,5205,1723823981305156326,3915418
chunk,chunk[1]@7302,7302,1723823981318997379,13841053
chunk,chunk[2]@5206,5206,1723823981323629225,4631846
chunk,chunk[0]@6499,6499,1723823981328876093,5246868
chunk,chunk[2]@5207,5207,1723823981332376297,3500204
chunk,chunk[0]@6500,6500,1723823981337999421,5623124
chunk,chunk[1]@7303,7303,1723823981349793060,11793639
chunk,chunk[0]@6501,6501,1723823981360475166,10682106
chunk,chunk[1]@7304,7304,1723823981375620147,15144981
chunk,chunk[2]@5208,5208,1723823981420033883,44413736
chunk,chunk[2]@5209,5209,1723823981420150845,116962
chunk,chunk[2]@5210,5210,1723823981445621897,25471052
chunk,chunk[0]@6502,6502,1723823981445728095,106198
chunk,chunk[2]@5211,5211,1723823981512623238,66895143
chunk,chunk[2]@5212,5212,1723823981524033964,11410726
chunk,chunk[0]@6503,6503,1723823981530146649,6112685
chunk,chunk[2]@5213,5213,1723823981542909583,12762934
chunk,chunk[1]@7305,7305,1723823981571814550,28904967
chunk,chunk[0]@6504,6504,1723823981606187149,34372599
chunk,chunk[2]@5214,5214,1723823981611672659,5485510
chunk,chunk[1]@7306,7306,1723823981665298925,53626266
chunk,chunk[2]@5215,5215,1723823981665631809,332884
chunk,chunk[2]@5216,5216,1723823981665733133,101324
chunk,chunk[0]@6505,6505,1723823981687805019,22071886
chunk,chunk[1]@7307,7307,1723823981691921975,4116956
chunk,chunk[2]@5217,5217,1723823981697252468,5330493
chunk,chunk[1]@7308,7308,1723823981701417969,4165501
chunk,chunk[2]@5218,5218,1723823981704496837,3078868
chunk,chunk[1]@7309,7309,1723823981708781036,4284199
chunk,chunk[2]@5219,5219,1723823981712594869,3813833
chunk,chunk[0]@6506,6506,1723823981720003228,7408359
chunk,chunk[0]@6507,6507,1723823981801518883,81515655
